Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.03.08.01,984,208,242,442,2726,0,0,4602,1125,6952,5335,3435
2019.03.08.02,983,208,242,437,3207,0,0,5077,1125,6531,4423,3468
2019.03.08.03,983,204,242,438,3178,0,0,4062,1125,7407,4191,3443
2019.03.08.04,986,205,242,433,3090,0,0,4956,1125,6440,4401,3418
2019.03.08.05,986,206,242,486,3422,0,0,5342,1125,6569,4301,3523
2019.03.08.06,986,204,242,532,3815,0,0,5779,1125,6754,5052,3696
2019.03.08.07,987,202,241,530,3897,422,0,6279,1126,7363,5830,3861
2019.03.08.08,986,201,241,531,3837,4447,31,10274,1127,6622,3469,3562
2019.03.08.09,984,200,240,487,3793,7664,179,13547,1127,4813,1456,3262
2019.03.08.10,983,201,240,485,3613,8665,237,14424,1127,4230,411,3297
2019.03.08.11,983,213,241,454,3652,8647,222,14412,1127,3751,404,2875
2019.03.08.12,984,213,241,438,4120,7850,109,13955,1127,3817,11,2860
2019.03.08.13,983,214,241,432,4304,8063,74,14311,1126,3924,-996,2889
2019.03.08.14,981,213,239,448,4154,8033,86,14154,1127,3836,-787,3025
2019.03.08.15,962,209,231,422,3777,8206,164,13971,1126,4190,-930,3104
2019.03.08.16,964,205,232,482,3695,7390,216,13184,1126,5082,-573,3211
2019.03.08.17,966,207,240,570,3380,4728,181,10272,1126,6152,2062,3645
2019.03.08.18,967,205,244,577,3201,703,28,5925,1126,8251,6126,3941
2019.03.08.19,969,205,244,578,3126,0,0,5122,1126,9796,7348,4119
2019.03.08.20,970,206,244,573,2876,0,0,4869,1126,10051,7424,4083
2019.03.08.21,970,206,244,573,2862,0,0,4855,1127,9672,7492,3889
2019.03.08.22,970,203,244,574,3289,0,0,5280,1127,8815,6888,3912
2019.03.08.23,971,202,243,559,3470,0,0,5445,1128,7970,6012,3949
2019.03.08.24,971,202,243,513,3618,0,0,5547,1128,7335,5578,3853
