Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.18.01,1006,339,207,161,1527,0,0,3209,1148,8666,6890,1629
2021.02.18.02,1005,338,208,167,1342,0,0,3027,1147,8737,6713,1552
2021.02.18.03,1005,340,208,158,1265,0,0,2945,1147,8931,6523,1111
2021.02.18.04,1006,344,208,164,1184,0,0,2875,1147,9783,5729,1002
2021.02.18.05,1005,343,207,159,972,0,0,2662,1147,10643,5600,1090
2021.02.18.06,1005,344,206,171,847,0,0,2534,1147,11832,5376,1748
2021.02.18.07,1005,344,205,197,915,222,0,2827,1147,13348,5492,1685
2021.02.18.08,1006,335,200,158,841,4412,0,6634,1146,10546,5247,1576
2021.02.18.09,1004,327,204,160,981,9686,3,12186,1147,7321,2626,1135
2021.02.18.10,1001,324,202,125,1063,11171,132,13982,1147,6152,1353,714
2021.02.18.11,1000,330,199,125,939,11412,231,14243,1147,6175,1053,200
2021.02.18.12,1000,329,201,126,756,11330,240,14001,1147,6117,568,44
2021.02.18.13,1000,326,200,126,638,11310,238,13840,1147,6064,155,69
2021.02.18.14,999,326,201,125,544,11362,232,13796,1147,6246,321,-21
2021.02.18.15,1000,339,204,123,429,11095,216,13436,1147,6234,598,124
2021.02.18.16,999,342,204,128,316,9733,178,12033,1147,6635,976,797
2021.02.18.17,1001,344,203,176,280,4900,85,7311,1148,8620,3963,1539
2021.02.18.18,1001,349,207,225,317,404,0,2603,1148,12222,6158,2633
2021.02.18.19,1001,351,208,224,432,0,0,2170,1148,13579,6589,2930
2021.02.18.20,1003,350,212,227,677,0,0,2420,1147,12664,7147,2969
2021.02.18.21,1004,348,214,179,856,0,0,2567,1148,12294,7421,2113
2021.02.18.22,1004,352,211,159,1052,0,0,2721,1148,11231,7401,2011
2021.02.18.23,1002,342,212,152,1407,0,0,3066,1147,9634,7556,1834
2021.02.18.24,998,334,213,151,1635,0,0,3288,1147,8630,7711,1404
